776774991014666240	74424395	2016-09-16 13:29:24	@201Howard @Daily_Owls_Pic Yep there as well	\N	\N	90a8e8da4d6abb66	776774085061832704	5		47.4591	8.29025	Twitter for Android	http://twitter.com/download/android	Swissowls	badendido	1742	1673	23051	Switzerland
776775022924947456	2162500449	2016-09-16 13:29:31	@EmanHusain4 @Snduu7 you're my only friend اللي صداقتنا ماتعتمد على مصالح مشتركة	\N	\N	12eb9b254faf37a3	776770573657575424	1		47.201	5.94082	Twitter for iPhone	http://twitter.com/#!/download/iphone	فاطمة الشيخ.	Fatima_June	3686	192	39183	Franche-Comté, France
776775028633440256	758247740019126272	2016-09-16 13:29:33	YUNG MGA GALAW NIYO PO JUSKO PAG HAWAK NI MOE NG KAMAY NI JEA AT PAG SABAY NI MOE SA PAG KANTA #BFYConcertFinale  https://t.co/2MOzHGOVcp	\N	\N	04578354cff6f4b1	\N	1		45.8314	8.80651	Twitter for iPhone	http://twitter.com/#!/download/iphone	ElnellaFeverOfficial	ElnellaFeverOFC	449	152	24756	Central Visayas, Republic of the Philippines
776775043267395584	3432075807	2016-09-16 13:29:36	Bonjour @Gaetano785 @MarcGermann3 Nous venons de sortir le trolleybus NAW n°788 sur le réseau suite à une révision et une nouvelle remorque.	\N	\N	6c07f3233c333f95	\N	1		46.5287	6.65208	Twitter for iPhone	http://twitter.com/#!/download/iphone	TL Lausanne	TL__NonOfficiel	78	28	1379	Renens (VD), Suisse
776775053065261056	1519384968	2016-09-16 13:29:39	https://t.co/h5ANkOoXbq	\N	\N	69c0e88c53ba69f0	\N	5		45.8561	8.86734	Twitter for Android	http://twitter.com/download/android	linda squillacioti	LindaLindy64	3328	3343	7596	varese
776775060761767936	712373784	2016-09-16 13:29:40	@paulasbrito1 a gorda ou é parvinha ou pensa que somos alemães totós	\N	\N	c20e0f5ae8fb9df3	776772173352632320	1		46.2302	7.36542	Twitter for iPhone	http://twitter.com/#!/download/iphone	Nico-e-eu	aatccf	204	110	12946	Sion, Valais-Suiça
776775077572542464	87408941	2016-09-16 13:29:44	@elbdudler Schietwetter? Dann bleib ich lieber im Süden.	\N	\N	3762f0997bd0c84b	776774541930590208	1		47.4987	8.73303	Twitter for iPhone	http://twitter.com/#!/download/iphone	Roger Hausmann	roger_hausmann	3653	413	23621	Winterthur // Zürich
776775120912277504	1244158208	2016-09-16 13:29:55	@namdash Швейцарь	\N	\N	c3a6437e1b1a726d	776762163885056001	5		46.2048	6.14319	Twitter for Android	http://twitter.com/download/android	Хоггүй МНГ Байгаль	AyushBate	11349	226	20199	\N
776775165774483456	2977548077	2016-09-16 13:30:05		\N	\N	4e7c21fd2af027c6	\N	18777		46.8131	8.22414	Twitter Web Client	http://twitter.com	Aurora Beauty	aurorabty	222	107	193	US | Canada | Worldwide
776775226017325056	3350579679	2016-09-16 13:30:20	J'espère qu'il va bientôt plus pleuvoir sinon c'est la merde	\N	\N	1bfd987560a69dde	\N	1		46.8759	6.31152	Twitter for iPhone	http://twitter.com/#!/download/iphone	M.	Julien_Pichard	101	80	2102	\N
776775246443667456	2170953891	2016-09-16 13:30:25	@___mmha ja tinha saudades	\N	\N	c2bf4772ec58dc04	776774461282455554	18777		47.1136	6.82645	Twitter Web Client	http://twitter.com	Bewitching ♡ 13days	nirvanagirl1111	2984	810	105422	twenty-five.
776775280572698626	355360909	2016-09-16 13:30:33	@Fr9266 @20Minutes oui,qu'elle reste à l'amour est dans le pré,y a bien assez d'émissions sois disant politique	\N	\N	6a5230ef6e82d314	776774928272068608	24		46.8171	6.52317	Twitter for iPad	http://twitter.com/#!/download/ipad	she534	she534	1788	2303	112581	 Bullet,Suisse.
776775313166589952	311662729	2016-09-16 13:30:41	Temp: 16.4°C Vent:3.2kmh Pression: 1016.00hpa Falling Humidite: 82% Pluie 0.8mm. info : https://t.co/uShcpFr6ea	6.88944	46.3408	73a935c1d657cd2e	\N	110		46.3378	6.85374	Sandaysoft Cumulus	http://sandaysoft.com/	Meteovouvry.ch	Metaija1	33	43	64701	\N
776775343956979712	758247740019126272	2016-09-16 13:30:48	"IKAW ANG PINANGARAP NGARAP KO" LORDDDDD #BFYConcertFinale  https://t.co/2MOzHGOVcp	\N	\N	04578354cff6f4b1	\N	1		45.8314	8.80651	Twitter for iPhone	http://twitter.com/#!/download/iphone	ElnellaFeverOfficial	ElnellaFeverOFC	449	152	24756	Central Visayas, Republic of the Philippines
776775354350465024	98785063	2016-09-16 13:30:50	Ini bukan prtama kalinya sy kena mslh ama sistem birokrasi dan sistem pelayanan publik italia yg kayak teleque pitique,why u even exist?!!!	\N	\N	809b559c8ebb8875	\N	5		47.0919	9.44746	Twitter for Android	http://twitter.com/download/android	Saudari Sammy Dee	shallhar	2671	431	34733	Sargans, Schweiz
776775355503939584	2427014249	2016-09-16 13:30:51	@lovingkiedis tra	\N	\N	44b38025e2241e3e	776775021960294401	1		46.0678	8.65519	Twitter for iPhone	http://twitter.com/#!/download/iphone	fє∂є✖	little_danger99	1068	1773	63427	mystic falls/in ℓ' and ʝ' arms
776775377825984512	2909668666	2016-09-16 13:30:56	Direction stras pour le wk ✋	\N	\N	6c619e23e226a1d5	\N	1		47.6198	7.51969	Twitter for iPhone	http://twitter.com/#!/download/iphone	Sloane	dbblsy	56	74	1597	\N
776775382645243905	53613980	2016-09-16 13:30:57	We worked hard today to make some smooth landings and add some new jumps into our backyard	8.84047	47.2313	108d932c28e3c8e4	\N	7		47.2297	8.85885	Instagram	http://instagr.am	flohvogel	Flohvogel	7394	262	2504	rapperswil-jona, switzerland
776775384117481472	1505970014	2016-09-16 13:30:58	@lonestarlucy2 @Timpanist I love the idea and am thrilled to be part of it 	\N	\N	15679250c506d032	776771592844042240	5		47.3054	9.49498	Twitter for Android	http://twitter.com/download/android	Denise Weber ♜ ♫	Denise230468	1397	1134	38122	Austria
776775390404681729	525345413	2016-09-16 13:30:59	@HenMazzig @StandWithUs Good luck! You have done a fantastic job. it was extremely interesting to follow you. Keep fight the good fight!	\N	\N	18d40be3c87f57f6	776774968931655680	18777		46.2009	9.01743	Twitter Web Client	http://twitter.com	Lillian H. Mueller	lill_the_swiss	647	1000	21862	Europe
776775392225034240	1519384968	2016-09-16 13:30:59	https://t.co/IP3ARHi4zr	\N	\N	69c0e88c53ba69f0	\N	5		45.8561	8.86734	Twitter for Android	http://twitter.com/download/android	linda squillacioti	LindaLindy64	3328	3343	7596	varese
776775432276418560	536312191	2016-09-16 13:31:09	1st time in my life feeling (or not xD) -31 degrees @ Jungfraujoch Top Of Europe 3454M https://t.co/GVBcvIjwcj	7.98252	46.5472	ec72c229283bb562	\N	7		46.5532	7.9064	Instagram	http://instagr.am	150827.170825	92Junieyo	179	596	13435	\N
776775433102712832	70630203	2016-09-16 13:31:09	@SwissIceHockey Auch auf französisch zu finden? 	\N	\N	e38a1a641d02f8db	\N	1		46.9543	7.39491	Twitter for iPhone	http://twitter.com/#!/download/iphone	Lausanne Hockey Club	lausannehc	4497	72	2901	Lausanne / Suisse
776775433798942721	371078224	2016-09-16 13:31:09	I have been listening to thee most fire mixes but it's bittersweet cuz it's hard to get the individual songs.	\N	\N	4e7c21fd2af027c6	\N	1		46.8131	8.22414	Twitter for iPhone	http://twitter.com/#!/download/iphone	Awrence	HalfBlackJesus	913	720	11665	Las Vegas, CA
776775441369690112	470462388	2016-09-16 13:31:11	@Maffi14 Non sei l'unico, le distribuivano mooooolto facilmente... 	\N	\N	51c0e6b24c64e54e	776765698177638400	1		46.0027	8.96044	Twitter for iPhone	http://twitter.com/#!/download/iphone	Andrea Torreggiani	torregga	553	122	1235	\N
776775473376423936	6860282	2016-09-16 13:31:19	Hé y'a @512banque à la télé ! https://t.co/Naum020FAo	\N	\N	485374deda4cf2ca	\N	5		45.8497	6.10093	Twitter for Android	http://twitter.com/download/android	Yeca	yeca	2589	2103	21349	#Annecy #Genève Franche-Comté
776775490275344384	3020570662	2016-09-16 13:31:23	@oremax71 @ruiu19 ma l'educazione non va più di moda? stai parlando di calcio eh, fatti una dormita	\N	\N	cd661902b07eb657	776768548014268416	18777		45.8002	9.08382	Twitter Web Client	http://twitter.com	Daniele Invernizzi	Rajone98	51	187	222	\N
776775513834676225	542011429	2016-09-16 13:31:28	SER HUMANOS PAREM DE SE REPRODUZIR https://t.co/hUORuUMC5V	\N	\N	c3ada8d9b21cc111	\N	1		46.8532	9.53275	Twitter for iPhone	http://twitter.com/#!/download/iphone	mares	mariaclaraped	319	260	22594	Chur, Schweiz
776775548550975492	450269124	2016-09-16 13:31:37	Mi tardesita❤️ https://t.co/2sM3oIgqv5	\N	\N	04578354cff6f4b1	\N	1		45.8314	8.80651	Twitter for iPhone	http://twitter.com/#!/download/iphone	Sol♚	_SoleeFlorees	1823	1444	35766	Varese, Lombardia
776775575528677376	1505970014	2016-09-16 13:31:43	@navanan3 it is 	\N	\N	15679250c506d032	776774104724697088	5		47.3054	9.49498	Twitter for Android	http://twitter.com/download/android	Denise Weber ♜ ♫	Denise230468	1397	1134	38122	Austria
776775577848209408	1356699937	2016-09-16 13:31:44	@perroscalle como siempre desde Baden, Suiza! Abrazoooo	\N	\N	3acb748d0f1e9265	\N	18777		47.3774	8.53676	Twitter Web Client	http://twitter.com	Javier Fernandez	JaviF_86	131	349	79	Buenos Aires, Argentina
776775643061166080	74424395	2016-09-16 13:31:59	@MMinniemoo @innittrace Good luck with the waiting list. Pooping sounds easier	\N	\N	90a8e8da4d6abb66	776775364949471234	5		47.4591	8.29025	Twitter for Android	http://twitter.com/download/android	Swissowls	badendido	1742	1673	23051	Switzerland
776775661054783488	508855031	2016-09-16 13:32:04	@LeleUfficiale pure a Varese... strano eh?	\N	\N	04578354cff6f4b1	776749987971694592	1		45.8314	8.80651	Twitter for iPhone	http://twitter.com/#!/download/iphone	Cecilia	Cecilia_Porta	108	194	2028	Varese
776775700481277952	371078224	2016-09-16 13:32:13	Hahahahahahahahahaha... Hahaha.. Ha.. Ahahahhahahah.. Aha.. Ahahahhahahahha.. Ahahah.. Haha. H.a.h.a. https://t.co/z3d0wrpaCK	\N	\N	a5f2fd8e487bdb60	\N	1		47.5194	7.55358	Twitter for iPhone	http://twitter.com/#!/download/iphone	Awrence	HalfBlackJesus	913	720	11665	Las Vegas, CA
776775731640762368	2096531	2016-09-16 13:32:20	Kann man sich eigentlich die Tränendrüsen veröden lassen?	\N	\N	c59cf3a961ea644f	\N	1		47.3923	9.38783	Twitter for iPhone	http://twitter.com/#!/download/iphone	No Tom Selleck	notomselleck	478	253	19358	Düsseldorf, Germany
776775748183003136	540084379	2016-09-16 13:32:24	Ms. @isha_johansen at the KeyNote #Discussion: #Success at any cost? #EthicsInSports #FIFA https://t.co/pdiIwEXE7c	\N	\N	4e7c21fd2af027c6	\N	18777		46.8131	8.22414	Twitter Web Client	http://twitter.com	WFEB	WFEB_global	1611	368	1195	Brussels, Belgium
776775748694728704	255900427	2016-09-16 13:32:24	@PCDUE Thanks for the follow, we're really excited to have you as a Lenovo Business Partner #Movewithlenovo	\N	\N	4e7c21fd2af027c6	\N	18777		46.8131	8.22414	Twitter Web Client	http://twitter.com	Lenovo Partner	LenovoPartner	1636	1485	3954	EMEA
776775792915349504	758247740019126272	2016-09-16 13:32:35	I kennat my goodness!! You two ah!!! #BFYConcertFinale  https://t.co/Subv8Pe8Pj	\N	\N	04578354cff6f4b1	\N	1		45.8314	8.80651	Twitter for iPhone	http://twitter.com/#!/download/iphone	ElnellaFeverOfficial	ElnellaFeverOFC	449	152	24756	Central Visayas, Republic of the Philippines
776775840466145280	98785063	2016-09-16 13:32:46	@WJB__ kalok birokrasi aja buruk,penyidikan apapun pasti ikutan buruk kali ya bang,mending indonesia deh,banged	\N	\N	809b559c8ebb8875	776775110053158912	5		47.0919	9.44746	Twitter for Android	http://twitter.com/download/android	Saudari Sammy Dee	shallhar	2671	431	34733	Sargans, Schweiz
776775877069795329	598653202	2016-09-16 13:32:55	Ouverture du casino #spx	\N	\N	c3a6437e1b1a726d	\N	1		46.2048	6.14319	Twitter for iPhone	http://twitter.com/#!/download/iphone	Loïc Schmid	Genua_Advisors	461	742	1736	Geneva
776775880144281600	882171842	2016-09-16 13:32:56	But still, Ferna has every of his 6 basic stats on 75 or more which is an absolute beast indicator! 	\N	\N	e38a1a641d02f8db	\N	5		46.9543	7.39491	Twitter for Android	http://twitter.com/download/android	Romedo Meier	RomedoM	131	447	2167	Graubünden, Schweiz
776775885101891584	11559482	2016-09-16 13:32:57	#quotes #customerexperience #customerservice https://t.co/qZCSywxPPa	\N	\N	d6e666bee5009671	\N	1		46.5199	6.94403	Twitter for iPhone	http://twitter.com/#!/download/iphone	Michael	syde	2734	2795	10738	Switzerland
776775900142661632	735224022238171141	2016-09-16 13:33:01	Haklisiniz  https://t.co/FnGIWVz3Eh	\N	\N	e1516e11913eeda0	\N	1		47.367	9.77039	Twitter for iPhone	http://twitter.com/#!/download/iphone	Hamdi Tasalioglu	HTasalioglu	163	217	434	Dornbirn, Österreich
776775915749736448	70630203	2016-09-16 13:33:04	@SwissIceHockey Auch auf französisch zu finden? 	\N	\N	678d2d0cd81beed5	\N	1		46.9834	7.47185	Twitter for iPhone	http://twitter.com/#!/download/iphone	Lausanne Hockey Club	lausannehc	4497	72	2901	Lausanne / Suisse
776775920459747328	203930370	2016-09-16 13:33:05	2016/10/21: Cluses, France: Uraban Art Battle https://t.co/G4k54otJVL	6.57982	46.0595	437d6bc9209a86f7	\N	19020		46.0404	6.54653	DanceDeets	http://www.dancedeets.com	DanceDeets	dancedeets	1143	826	32812	Worldwide
776775937002205184	2485578313	2016-09-16 13:33:09	@mitteninsherz  	\N	\N	13d72458e71cc665	776725358456377344	5		47.2508	9.58149	Twitter for Android	http://twitter.com/download/android	Jologic	Hanslhof	2218	773	21579	Feldkirch, Vlbg.
776776003553226752	85080779	2016-09-16 13:33:25	Diversions assiste à une répétition du spectacle de danse "Untouched" par l'Orchestre National du Rhin. @mulhouse https://t.co/4FrqU0S52N	\N	\N	1ec449abab9e0ec8	\N	1		47.7218	7.28274	Twitter for iPhone	http://twitter.com/#!/download/iphone	Journal Diversions	diversionsmag	721	273	5334	Alsace Bourgogne Franche-Comté
776776016312360961	86946741	2016-09-16 13:33:28	SWISS International Air Lines, HB-JHL, Airbus A330-343X, 31.August 2016, #flugzeugbildde https://t.co/BOEivhvuYj https://t.co/022V15GwLc	8.5378	47.4838	b33ef3bf57a451a4	\N	19081		47.48	8.5248	Bahnbilder.de	http://www.bahnbilder.de	Bahnbilder	bahnbilder	1148	34	909492	Berlin
776776029021081600	607232497	2016-09-16 13:33:31	Le travail est enfin fini	\N	\N	485374deda4cf2ca	\N	1		45.8497	6.10093	Twitter for iPhone	http://twitter.com/#!/download/iphone	van	_SAVANES	124	108	2153	Annecy / Chambé / Beograd
776776032846278656	86946741	2016-09-16 13:33:32	SWISS International Air Lines, HB-JHK, Airbus A330-343X, 31.August 2016, #flugzeugbildde https://t.co/h4KYntvXu8 https://t.co/EBsTlBBYMc	8.5378	47.4838	b33ef3bf57a451a4	\N	19081		47.48	8.5248	Bahnbilder.de	http://www.bahnbilder.de	Bahnbilder	bahnbilder	1148	34	909492	Berlin
776776038005235712	917218242	2016-09-16 13:33:33	Real Life Pokemon https://t.co/bKQRSL7qOx	\N	\N	3762f0997bd0c84b	\N	5		47.4987	8.73303	Twitter for Android	http://twitter.com/download/android	Kuki	00kuki	25	86	1452	\N
776776044560941056	86946741	2016-09-16 13:33:35	SWISS International Air Lines, HB-JHI, Airbus A330-343X, 31.August 2016, #flugzeugbildde https://t.co/kKeLvlTjxJ https://t.co/AnCPY1w0vz	8.5378	47.4838	b33ef3bf57a451a4	\N	19081		47.48	8.5248	Bahnbilder.de	http://www.bahnbilder.de	Bahnbilder	bahnbilder	1148	34	909492	Berlin
776776049992556544	86946741	2016-09-16 13:33:36	SWISS International Air Lines, HB-JHC, Airbus A330-343X, 31.August 2016, #flugzeugbildde https://t.co/QuF06xHIr5 https://t.co/lLvWNJDKCQ	8.5378	47.4838	b33ef3bf57a451a4	\N	19081		47.48	8.5248	Bahnbilder.de	http://www.bahnbilder.de	Bahnbilder	bahnbilder	1148	34	909492	Berlin
776776050240000001	86946741	2016-09-16 13:33:36	SWISS Global Air Lines, HB-JBB, Bombardier CS-100, 31.August 2016, ZRH Z #flugzeugbildde https://t.co/DYr8UCYtzW https://t.co/FQTNMTlWE0	8.5281	47.4838	b33ef3bf57a451a4	\N	19081		47.48	8.5248	Bahnbilder.de	http://www.bahnbilder.de	Bahnbilder	bahnbilder	1148	34	909492	Berlin
776776054417522688	86946741	2016-09-16 13:33:37	SWISS Global Air Lines, HB-JBA, Bombardier CS-100, 31.August 2016, ZRH Z #flugzeugbildde https://t.co/3aJVWQ2UUx https://t.co/z5Jxv7kvBr	8.528	47.4838	b33ef3bf57a451a4	\N	19081		47.48	8.5248	Bahnbilder.de	http://www.bahnbilder.de	Bahnbilder	bahnbilder	1148	34	909492	Berlin
776776057332568065	86946741	2016-09-16 13:33:38	SWISS Global Air Lines, HB-IYR, BAE Avro RJ100, 31.August 2016, ZRH Zür #flugzeugbildde https://t.co/Osva6mdJzq https://t.co/amn3hQPrfk	8.5378	47.4838	b33ef3bf57a451a4	\N	19081		47.48	8.5248	Bahnbilder.de	http://www.bahnbilder.de	Bahnbilder	bahnbilder	1148	34	909492	Berlin
776776057563258881	86946741	2016-09-16 13:33:38	SWISS Global Air Lines, HB-IYZ, BAE Avro RJ100, 31.August 2016, ZRH Zür #flugzeugbildde https://t.co/B6GwYO3HQ4 https://t.co/evUvo0SHT0	8.5378	47.4838	b33ef3bf57a451a4	\N	19081		47.48	8.5248	Bahnbilder.de	http://www.bahnbilder.de	Bahnbilder	bahnbilder	1148	34	909492	Berlin
776776059534581760	86946741	2016-09-16 13:33:39	Etihad Regional (Operated by Darwin Airlines), HB-IZZ, Saab 2000, 31.Aug #flugzeugbildde https://t.co/Ij8Wom6tlx https://t.co/GuCNX0xboW	8.5378	47.4838	b33ef3bf57a451a4	\N	19081		47.48	8.5248	Bahnbilder.de	http://www.bahnbilder.de	Bahnbilder	bahnbilder	1148	34	909492	Berlin
776776062743314432	429289291	2016-09-16 13:33:39	Je vais pas avoir à rembourser ma bourse erasmus et d'ici deux semaines j'ai le dernier versement. Turquie me voilà https://t.co/Il5ltG92Aq	\N	\N	53688fcf2c660233	\N	18777		46.072	6.41306	Twitter Web Client	http://twitter.com	Bison Ravi ✏️	SthInTheWay_	745	919	20982	Saudade
776776070720811008	420304894	2016-09-16 13:33:41	Slightly grey &amp; wet day doesn't dampen the spectacular #Swiss scenery #golf #T_A_Golf #thy @… https://t.co/DZgzROjGmT	8.21293	47.154	b88657900cbb81f4	\N	7		47.1327	8.20277	Instagram	http://instagr.am	Andrew Clelland	Seca_BluePhoto	231	246	2312	Malmö
776776091415502848	25537819	2016-09-16 13:33:46	@president_vdb ja, @LotharLockl kommt immer sehr sympathisch rüber....	\N	\N	ccb9a3ec591de311	776737955083915264	5		47.3032	9.81225	Twitter for Android	http://twitter.com/download/android	Ingomar Pesz	IngomarPesz	123	86	12071	Wiener Neustadt, Österreich
776776101225963520	56115951	2016-09-16 13:33:48	La vecchia strada in pavé del San Gottardo del 1830, attraversa il passo a 2108m. #myswitzerland #GotthardBaseTunnel https://t.co/adHNRdzLnq	\N	\N	42a7d0ae4ff923b2	\N	5		46.5388	8.60919	Twitter for Android	http://twitter.com/download/android	il Turista Viaggi	ilturista_info	149538	1091	18054	Imola, Emilia Romagna, Italy
776776107584544768	14973652	2016-09-16 13:33:50	#coworking #bodensee (@ Coworking Radolfzell - @coworkingrz in Radolfzell) https://t.co/B7mDpQRJfx	8.94891	47.7444	2768ba80627a4e40	\N	3		47.763	8.98388	foursquare	http://foursquare.com	Nick Weisser	nickweisser	2656	2649	11342	Zürich, Switzerland
776776108188524544	211453919	2016-09-16 13:33:50	I'm at Liechtenstein https://t.co/TAedhiy1l4	9.52082	47.1412	665b2347de80ca96	\N	3		47.1407	9.55318	foursquare	http://foursquare.com	Mehmet Kurt	delimustapha	254	316	4252	Istanbul
776776119655735296	1172797160	2016-09-16 13:33:53	Alr jpx vous jurer que jamais jvai me sapper comme ça https://t.co/mdomR6p7Lr	\N	\N	c3a6437e1b1a726d	\N	1		46.2048	6.14319	Twitter for iPhone	http://twitter.com/#!/download/iphone	feytane	Holls202	444	355	14135	\N
776776119928455168	607232497	2016-09-16 13:33:53	J'ai fait trop de gâteaux auj c'est fou	\N	\N	485374deda4cf2ca	\N	1		45.8497	6.10093	Twitter for iPhone	http://twitter.com/#!/download/iphone	van	_SAVANES	124	108	2153	Annecy / Chambé / Beograd
